-8.16578e-17
1.116163e-01
2.185096e-01
3.162456e-01
4.008964e-01
4.691560e-01
5.183757e-01
5.465824e-01
5.525329e-01
5.358200e-01
4.969909e-01
4.376099e-01
3.602103e-01
2.681271e-01
1.652568e-01
5.581952e-02
-5.581952e-02
-1.652568e-01
-2.681271e-01
-3.602103e-01
-4.376099e-01
-4.969909e-01
-5.358200e-01
-5.525329e-01
-5.465824e-01
-5.183757e-01
-4.691560e-01
-4.008964e-01
-3.162456e-01
-2.185096e-01
-1.116163e-01
-8.165783e-17
