-6.07153e-17
1.100347e-01
2.155566e-01
3.122425e-01
3.961381e-01
4.638168e-01
5.125155e-01
5.402426e-01
5.458585e-01
5.291246e-01
4.907190e-01
4.322126e-01
3.560060e-01
2.652277e-01
1.636010e-01
5.528669e-02
-5.528669e-02
-1.636010e-01
-2.652277e-01
-3.560060e-01
-4.322126e-01
-4.907190e-01
-5.291246e-01
-5.458585e-01
-5.402426e-01
-5.125155e-01
-4.638168e-01
-3.961381e-01
-3.122425e-01
-2.155566e-01
-1.100347e-01
-6.071532e-17
