0
5.467030e-02
1.087934e-01
1.618281e-01
2.132452e-01
2.625331e-01
3.092027e-01
3.527925e-01
3.928727e-01
4.290488e-01
4.609652e-01
4.883078e-01
5.108068e-01
5.282391e-01
5.404304e-01
5.472571e-01
5.486478e-01
5.445848e-01
5.351047e-01
5.202988e-01
5.003122e-01
4.753435e-01
4.456419e-01
4.115054e-01
3.732766e-01
3.313396e-01
2.861147e-01
2.380544e-01
1.876379e-01
1.353664e-01
8.175798e-02
2.734258e-02
-2.734258e-02
-8.175798e-02
-1.353664e-01
-1.876379e-01
-2.380544e-01
-2.861147e-01
-3.313396e-01
-3.732766e-01
-4.115054e-01
-4.456419e-01
-4.753435e-01
-5.003122e-01
-5.202988e-01
-5.351047e-01
-5.445848e-01
-5.486478e-01
-5.472571e-01
-5.404304e-01
-5.282391e-01
-5.108068e-01
-4.883078e-01
-4.609652e-01
-4.290488e-01
-3.928727e-01
-3.527925e-01
-3.092027e-01
-2.625331e-01
-2.132452e-01
-1.618281e-01
-1.087934e-01
-5.467030e-02
-1.344864e-16
